21 окт. 2025 14:06:04,287  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1140, SID: nameFilterTeam()]
21 окт. 2025 14:06:06,011  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1132, SID: formOk()]
21 окт. 2025 14:06:06,012  -  -   INFO RemoteLogger - FORM HIDE : FORM[165340199 - HockeyStats.players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',55328801,SQL@473116342]]
21 окт. 2025 14:06:06,012  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1132, SID: formOk()]
21 окт. 2025 14:06:06,012  -  -   INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[165340199 - HockeyStats.players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',55328801,SQL@473116342]]]
21 окт. 2025 14:06:06,025  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1632, SID: scorer(goal)]
21 окт. 2025 14:06:07,171  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1610, SID: formOk()]
21 окт. 2025 14:06:07,250  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1610, SID: formOk()]
21 окт. 2025 14:06:10,139  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1637, SID: _DELETE(goal)]
21 окт. 2025 14:06:10,148  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1637, SID: _DELETE(goal)]
21 окт. 2025 14:06:11,025  -  -   INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[165340199 - HockeyStats.players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',55328801,SQL@473116342]]]
21 окт. 2025 14:06:11,807  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1634, SID: _NEW_HockeyStats_gameGoals_goal()]
21 окт. 2025 14:06:11,814  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1634, SID: _NEW_HockeyStats_gameGoals_goal()]
21 окт. 2025 14:06:12,898  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1632, SID: scorer(goal)]
21 окт. 2025 14:06:12,902  -  -   INFO RemoteLogger - FORM OPEN : FORM[1884977615 - HockeyStats.players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',55328801,SQL@473116342]]
21 окт. 2025 14:06:14,572  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1140, SID: nameFilterTeam()]
21 окт. 2025 14:06:14,574  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1140, SID: nameFilterTeam()]
21 окт. 2025 14:06:16,027  -  -   INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[165340199 - HockeyStats.players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',55328801,SQL@473116342]]]
21 окт. 2025 14:06:16,027  -  -   INFO RemoteLogger - FORM CLOSE : FORM[165340199 - HockeyStats.players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',55328801,SQL@473116342]]
21 окт. 2025 14:06:16,924  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1132, SID: formOk()]
21 окт. 2025 14:06:16,924  -  -   INFO RemoteLogger - FORM HIDE : FORM[1884977615 - HockeyStats.players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',55328801,SQL@473116342]]
21 окт. 2025 14:06:16,924  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1132, SID: formOk()]
21 окт. 2025 14:06:16,924  -  -   INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[1884977615 - HockeyStats.players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',55328801,SQL@473116342]]]
21 окт. 2025 14:06:16,935  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1632, SID: scorer(goal)]
21 окт. 2025 14:06:18,242  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1610, SID: formOk()]
21 окт. 2025 14:06:18,322  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1610, SID: formOk()]
21 окт. 2025 14:06:21,936  -  -   INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1884977615 - HockeyStats.players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',55328801,SQL@473116342]]]
21 окт. 2025 14:06:26,937  -  -   INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1884977615 - HockeyStats.players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',55328801,SQL@473116342]]]
21 окт. 2025 14:06:26,937  -  -   INFO RemoteLogger - FORM CLOSE : FORM[1884977615 - HockeyStats.players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',55328801,SQL@473116342]]
21 окт. 2025 14:11:13,664  -  -   INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@7e7c0fd5
21 окт. 2025 14:11:17,495  -  -   INFO RemoteLogger - FORM OPEN : FORM[507572814 - HockeyStats.gameGoals,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',2122059733,SQL@548794466]]
21 окт. 2025 14:11:20,731  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1637, SID: _DELETE(goal)]
21 окт. 2025 14:11:20,733  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1637, SID: _DELETE(goal)]
21 окт. 2025 14:11:20,915  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1637, SID: _DELETE(goal)]
21 окт. 2025 14:11:20,920  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1637, SID: _DELETE(goal)]
21 окт. 2025 14:11:21,115  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1637, SID: _DELETE(goal)]
21 окт. 2025 14:11:21,124  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1637, SID: _DELETE(goal)]
21 окт. 2025 14:11:21,443  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1637, SID: _DELETE(goal)]
21 окт. 2025 14:11:21,446  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1637, SID: _DELETE(goal)]
21 окт. 2025 14:11:23,051  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1637, SID: _DELETE(goal)]
21 окт. 2025 14:11:23,054  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1637, SID: _DELETE(goal)]
21 окт. 2025 14:11:27,678  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1634, SID: _NEW_HockeyStats_gameGoals_goal()]
21 окт. 2025 14:11:27,696  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1634, SID: _NEW_HockeyStats_gameGoals_goal()]
21 окт. 2025 14:11:29,927  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1632, SID: scorer(goal)]
21 окт. 2025 14:11:29,936  -  -   INFO RemoteLogger - FORM OPEN : FORM[601386315 - HockeyStats.players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',2122059733,SQL@548794466]]
21 окт. 2025 14:11:31,348  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1112, SID: do]
21 окт. 2025 14:11:31,356  -  -   INFO RemoteLogger - FORM OPEN : FORM[370492557 - HockeyStats.Players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',2122059733,SQL@548794466]]
21 окт. 2025 14:11:32,317  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1054, SID: formOk()]
21 окт. 2025 14:11:32,333  -  -   INFO RemoteLogger - FORM HIDE : FORM[370492557 - HockeyStats.Players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',2122059733,SQL@548794466]]
21 окт. 2025 14:11:32,333  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1054, SID: formOk()]
21 окт. 2025 14:11:32,333  -  -   INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[370492557 - HockeyStats.Players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',2122059733,SQL@548794466]]]
21 окт. 2025 14:11:32,348  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1112, SID: do]
21 окт. 2025 14:11:34,197  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1096, SID: formOk()]
21 окт. 2025 14:11:34,197  -  -   INFO RemoteLogger - FORM HIDE : FORM[601386315 - HockeyStats.players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',2122059733,SQL@548794466]]
21 окт. 2025 14:11:34,197  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1096, SID: formOk()]
21 окт. 2025 14:11:34,197  -  -   INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[601386315 - HockeyStats.players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',2122059733,SQL@548794466]]]
21 окт. 2025 14:11:34,209  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1632, SID: scorer(goal)]
21 окт. 2025 14:11:35,948  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1610, SID: formOk()]
21 окт. 2025 14:11:36,139  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1610, SID: formOk()]
21 окт. 2025 14:11:37,350  -  -   INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[370492557 - HockeyStats.Players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',2122059733,SQL@548794466]]]
21 окт. 2025 14:11:39,211  -  -   INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[601386315 - HockeyStats.players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',2122059733,SQL@548794466]]]
21 окт. 2025 14:11:39,510  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1634, SID: _NEW_HockeyStats_gameGoals_goal()]
21 окт. 2025 14:11:39,522  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1634, SID: _NEW_HockeyStats_gameGoals_goal()]
21 окт. 2025 14:11:40,995  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1637, SID: _DELETE(goal)]
21 окт. 2025 14:11:41,001  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1637, SID: _DELETE(goal)]
21 окт. 2025 14:11:41,395  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1637, SID: _DELETE(goal)]
21 окт. 2025 14:11:41,398  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1637, SID: _DELETE(goal)]
21 окт. 2025 14:11:42,352  -  -   INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[370492557 - HockeyStats.Players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',2122059733,SQL@548794466]]]
21 окт. 2025 14:11:42,352  -  -   INFO RemoteLogger - FORM CLOSE : FORM[370492557 - HockeyStats.Players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',2122059733,SQL@548794466]]
21 окт. 2025 14:11:42,637  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1634, SID: _NEW_HockeyStats_gameGoals_goal()]
21 окт. 2025 14:11:42,644  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1634, SID: _NEW_HockeyStats_gameGoals_goal()]
21 окт. 2025 14:11:43,707  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1632, SID: scorer(goal)]
21 окт. 2025 14:11:43,711  -  -   INFO RemoteLogger - FORM OPEN : FORM[1770627437 - HockeyStats.players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',2122059733,SQL@548794466]]
21 окт. 2025 14:11:44,212  -  -   INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[601386315 - HockeyStats.players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',2122059733,SQL@548794466]]]
21 окт. 2025 14:11:44,212  -  -   INFO RemoteLogger - FORM CLOSE : FORM[601386315 - HockeyStats.players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',2122059733,SQL@548794466]]
21 окт. 2025 14:11:45,900  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1096, SID: formOk()]
21 окт. 2025 14:11:45,900  -  -   INFO RemoteLogger - FORM HIDE : FORM[1770627437 - HockeyStats.players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',2122059733,SQL@548794466]]
21 окт. 2025 14:11:45,900  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1096, SID: formOk()]
21 окт. 2025 14:11:45,900  -  -   INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[1770627437 - HockeyStats.players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',2122059733,SQL@548794466]]]
21 окт. 2025 14:11:45,910  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1632, SID: scorer(goal)]
21 окт. 2025 14:11:46,844  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1610, SID: formOk()]
21 окт. 2025 14:11:46,927  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1610, SID: formOk()]
21 окт. 2025 14:11:49,779  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1637, SID: _DELETE(goal)]
21 окт. 2025 14:11:49,787  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1637, SID: _DELETE(goal)]
21 окт. 2025 14:11:50,912  -  -   INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1770627437 - HockeyStats.players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',2122059733,SQL@548794466]]]
21 окт. 2025 14:11:51,278  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1634, SID: _NEW_HockeyStats_gameGoals_goal()]
21 окт. 2025 14:11:51,283  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1634, SID: _NEW_HockeyStats_gameGoals_goal()]
21 окт. 2025 14:11:51,963  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1632, SID: scorer(goal)]
21 окт. 2025 14:11:51,967  -  -   INFO RemoteLogger - FORM OPEN : FORM[763060115 - HockeyStats.players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',2122059733,SQL@548794466]]
21 окт. 2025 14:11:53,819  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1096, SID: formOk()]
21 окт. 2025 14:11:53,819  -  -   INFO RemoteLogger - FORM HIDE : FORM[763060115 - HockeyStats.players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',2122059733,SQL@548794466]]
21 окт. 2025 14:11:53,820  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1096, SID: formOk()]
21 окт. 2025 14:11:53,820  -  -   INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[763060115 - HockeyStats.players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',2122059733,SQL@548794466]]]
21 окт. 2025 14:11:53,828  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1632, SID: scorer(goal)]
21 окт. 2025 14:11:54,699  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1610, SID: formOk()]
21 окт. 2025 14:11:54,780  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1610, SID: formOk()]
21 окт. 2025 14:11:55,913  -  -   INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1770627437 - HockeyStats.players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',2122059733,SQL@548794466]]]
21 окт. 2025 14:11:55,913  -  -   INFO RemoteLogger - FORM CLOSE : FORM[1770627437 - HockeyStats.players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',2122059733,SQL@548794466]]
21 окт. 2025 14:11:58,831  -  -   INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[763060115 - HockeyStats.players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',2122059733,SQL@548794466]]]
21 окт. 2025 14:12:03,833  -  -   INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[763060115 - HockeyStats.players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',2122059733,SQL@548794466]]]
21 окт. 2025 14:12:03,833  -  -   INFO RemoteLogger - FORM CLOSE : FORM[763060115 - HockeyStats.players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',2122059733,SQL@548794466]]
21 окт. 2025 14:12:42,740  -  -   INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@557db27a
21 окт. 2025 14:12:51,346  -  -   INFO RemoteLogger - FORM OPEN : FORM[489736928 - HockeyStats.gameGoals,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1434301050,SQL@648189106]]
21 окт. 2025 14:12:54,997  -  -   INFO RemoteLogger - FORM OPEN : FORM[395808116 - HockeyStats.scorersTable,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1434301050,SQL@648189106]]
21 окт. 2025 14:12:57,431  -  -   INFO RemoteLogger - FORM OPEN : FORM[912239399 - HockeyStats.gameGoals,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1434301050,SQL@648189106]]
21 окт. 2025 14:12:58,882  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1631, SID: scorer(goal)]
21 окт. 2025 14:12:58,893  -  -   INFO RemoteLogger - FORM OPEN : FORM[1644843948 - HockeyStats.players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1434301050,SQL@648189106]]
21 окт. 2025 14:13:00,732  -  -   INFO RemoteLogger - executeEventAction started: [ID: 1086, SID: formClose()]
21 окт. 2025 14:13:00,733  -  -   INFO RemoteLogger - FORM HIDE : FORM[1644843948 - HockeyStats.players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1434301050,SQL@648189106]]
21 окт. 2025 14:13:00,733  -  -   INFO RemoteLogger - executeEventAction ended: [ID: 1086, SID: formClose()]
21 окт. 2025 14:13:00,733  -  -   INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[1644843948 - HockeyStats.players,RN[clientAddress: 127.0.0.1,269 - Authentication.CustomUser 'Обычный пользователь',1434301050,SQL@648189106]]]
