16 окт. 2025 11:27:20,773  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6908, Current connections count : 1
16 окт. 2025 11:27:20,774  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6908, Current connections count : 1
16 окт. 2025 11:27:20,775  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6908, Current connections count : 1
16 окт. 2025 11:27:20,775  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6908, Current connections count : 1
16 окт. 2025 11:27:20,776  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6908, Current connections count : 1
16 окт. 2025 11:27:20,780  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6908, Current connections count : 1
16 окт. 2025 11:27:20,781  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6908, Current connections count : 1
16 окт. 2025 11:27:20,782  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6908, Current connections count : 1
16 окт. 2025 11:27:20,782  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6908, Current connections count : 1
16 окт. 2025 11:27:20,791  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6908, Current connections count : 1
16 окт. 2025 11:27:20,792  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6908, Current connections count : 1
16 окт. 2025 11:27:20,812  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6908, Current connections count : 1
16 окт. 2025 11:27:20,832  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6908, Current connections count : 1
16 окт. 2025 11:27:20,832  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6908, Current connections count : 1
16 окт. 2025 11:27:20,833  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6908, Current connections count : 1
16 окт. 2025 11:27:20,835  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6908, Current connections count : 1
16 окт. 2025 11:27:22,026  -  -   INFO SQLConnectionLogger - NEW CONNECTION : 14696, Time : 22, Current connections count : 2
16 окт. 2025 11:27:22,035  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 14696, Current connections count : 2
16 окт. 2025 11:27:22,131  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 6908, Current connections count : 2
16 окт. 2025 11:27:22,137  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 6908, Current connections count : 2
16 окт. 2025 11:27:22,204  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 6908, Current connections count : 2
16 окт. 2025 11:27:22,207  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 6908, Current connections count : 2
16 окт. 2025 11:27:22,235  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 6908, Current connections count : 2
16 окт. 2025 11:27:22,237  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 6908, Current connections count : 2
16 окт. 2025 11:27:22,238  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 6908, Current connections count : 2
16 окт. 2025 11:27:22,266  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 6908, Current connections count : 2
16 окт. 2025 11:27:22,269  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 6908, Current connections count : 2
16 окт. 2025 11:27:22,275  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 6908, Current connections count : 2
16 окт. 2025 11:27:22,277  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 6908, Current connections count : 2
16 окт. 2025 11:27:22,280  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 6908, Current connections count : 2
16 окт. 2025 11:27:22,283  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 6908, Current connections count : 2
16 окт. 2025 11:27:22,286  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 6908, Current connections count : 2
16 окт. 2025 11:27:22,288  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 6908, Current connections count : 2
16 окт. 2025 11:27:22,290  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 6908, Current connections count : 2
16 окт. 2025 11:27:22,291  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 6908, Current connections count : 2
16 окт. 2025 11:27:22,292  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 6908, Current connections count : 2
16 окт. 2025 11:27:22,293  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 6908, Current connections count : 2
16 окт. 2025 11:27:22,295  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 6908, Current connections count : 2
16 окт. 2025 11:27:22,296  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 6908, Current connections count : 2
16 окт. 2025 11:27:22,298  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 6908, Current connections count : 2
16 окт. 2025 11:27:22,299  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 6908, Current connections count : 2
16 окт. 2025 11:27:22,302  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 6908, Current connections count : 2
16 окт. 2025 11:27:22,303  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 6908, Current connections count : 2
16 окт. 2025 11:27:22,305  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 6908, Current connections count : 2
16 окт. 2025 11:27:22,306  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 6908, Current connections count : 2
16 окт. 2025 11:27:22,309  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 6908, Current connections count : 2
16 окт. 2025 11:27:22,311  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 6908, Current connections count : 2
16 окт. 2025 11:27:22,313  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 6908, Current connections count : 2
16 окт. 2025 11:27:22,314  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 6908, Current connections count : 2
16 окт. 2025 11:27:22,314  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 6908, Current connections count : 2
16 окт. 2025 11:27:22,315  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 6908, Current connections count : 2
16 окт. 2025 11:27:22,346  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 6908, Current connections count : 2
16 окт. 2025 11:27:22,361  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 14696, Current connections count : 2
16 окт. 2025 11:27:22,455  -  -   INFO SQLConnectionLogger - NEW CONNECTION : 14340, Time : 23, Current connections count : 3
16 окт. 2025 11:27:22,460  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 14340, Current connections count : 3
16 окт. 2025 11:27:23,973  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:23,976  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:23,977  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:23,978  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:23,979  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:23,979  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:23,980  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:23,980  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:23,981  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:23,981  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:23,982  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:23,982  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:23,983  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:23,983  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:23,983  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:23,986  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:23,988  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:23,991  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:24,013  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:24,031  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:24,033  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:24,042  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:24,042  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:24,043  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:24,427  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:24,430  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:24,432  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:24,433  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:24,433  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:24,437  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:24,437  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:24,449  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:24,455  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:25,989  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:25,991  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:25,995  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:25,997  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:25,997  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 14696, Current connections count : 3
16 окт. 2025 11:27:27,239  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 14340, Current connections count : 3
16 окт. 2025 11:27:27,241  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 14340, Current connections count : 3
16 окт. 2025 11:27:27,241  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 14340, Current connections count : 3
16 окт. 2025 11:27:27,266  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 14340, Current connections count : 3
16 окт. 2025 11:27:27,269  -  -   INFO SQLConnectionLogger - NEW CONNECTION : 15096, Time : 25, Current connections count : 4
16 окт. 2025 11:27:27,293  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 15096, Current connections count : 4
16 окт. 2025 11:27:27,640  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 14696, Current connections count : 4
16 окт. 2025 11:27:27,801  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 14696, Current connections count : 4
16 окт. 2025 11:27:27,803  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 14696, Current connections count : 4
16 окт. 2025 11:27:31,519  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 4) CONNECTION : 6908, Current connections count : 4
16 окт. 2025 11:27:31,544  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 3) CONNECTION : 6908, Current connections count : 4
16 окт. 2025 11:27:31,548  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 4) CONNECTION : 6908, Current connections count : 4
16 окт. 2025 11:27:31,549  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 3) CONNECTION : 6908, Current connections count : 4
16 окт. 2025 11:27:31,700  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 4) CONNECTION : 6908, Current connections count : 4
16 окт. 2025 11:27:31,703  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 3) CONNECTION : 6908, Current connections count : 4
16 окт. 2025 11:27:31,706  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 4) CONNECTION : 6908, Current connections count : 4
16 окт. 2025 11:27:31,753  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 3) CONNECTION : 6908, Current connections count : 4
16 окт. 2025 11:27:31,753  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 14696, Current connections count : 4
16 окт. 2025 11:27:31,753  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 15096, Current connections count : 4
16 окт. 2025 11:27:31,753  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 14340, Current connections count : 4
16 окт. 2025 11:27:31,811  -  -   INFO SQLConnectionLogger - NEW CONNECTION : 2704, Time : 58, Current connections count : 5
16 окт. 2025 11:27:31,812  -  -   INFO SQLConnectionLogger - NEW CONNECTION : 10036, Time : 59, Current connections count : 6
16 окт. 2025 11:27:31,820  -  -   INFO SQLConnectionLogger - NEW CONNECTION : 1000, Time : 67, Current connections count : 7
16 окт. 2025 11:27:32,833  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6908, Current connections count : 7
16 окт. 2025 11:27:34,440  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 14696, Current connections count : 7
16 окт. 2025 11:27:34,441  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 14340, Current connections count : 7
16 окт. 2025 11:27:34,448  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 4) CONNECTION : 15096, Current connections count : 7
16 окт. 2025 11:27:34,676  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 10036, Current connections count : 7
16 окт. 2025 11:27:34,681  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 2704, Current connections count : 7
16 окт. 2025 11:27:34,892  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 1000, Current connections count : 7
16 окт. 2025 11:27:34,937  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 1000, Current connections count : 7
16 окт. 2025 11:27:34,939  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 1000, Current connections count : 7
16 окт. 2025 11:27:34,940  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 1000, Current connections count : 7
