21 окт. 2025 13:29:31,515  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1034920896
21 окт. 2025 13:29:31,801  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1034920896
21 окт. 2025 13:29:31,848  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1802303071
21 окт. 2025 13:29:31,915  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@371408354
21 окт. 2025 13:29:31,982  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@371408354
21 окт. 2025 13:29:33,816  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@914319217
21 окт. 2025 13:29:33,869  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@914319217
21 окт. 2025 13:29:34,242  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@541080029
21 окт. 2025 13:29:34,329  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@541080029
21 окт. 2025 13:29:36,605  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1091658780
21 окт. 2025 13:30:25,055  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@525847695
21 окт. 2025 13:30:25,778  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@2134157671
21 окт. 2025 13:30:25,778  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@525847695
21 окт. 2025 13:30:26,876  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@61334373
21 окт. 2025 13:30:27,213  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@371850085
21 окт. 2025 13:30:27,213  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1401352586
21 окт. 2025 13:30:27,536  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1906646053
21 окт. 2025 13:30:27,598  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@31338515
21 окт. 2025 13:30:27,598  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1150415204
21 окт. 2025 13:30:27,598  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@2023663745
21 окт. 2025 13:30:27,598  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@827547783
21 окт. 2025 13:30:27,599  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@153619088
21 окт. 2025 13:30:27,599  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@816643383
21 окт. 2025 13:30:27,598  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1366640485
21 окт. 2025 13:30:27,916  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@306559602
21 окт. 2025 13:30:31,706  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@638694867
21 окт. 2025 13:30:31,706  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@361245340
21 окт. 2025 13:30:31,858  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@31338515
21 окт. 2025 13:30:31,858  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@827547783
21 окт. 2025 13:30:31,858  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@371850085
21 окт. 2025 13:30:31,858  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1150415204
21 окт. 2025 13:30:31,858  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1366640485
21 окт. 2025 13:30:31,858  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1401352586
21 окт. 2025 13:30:31,858  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@816643383
21 окт. 2025 13:30:31,858  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1906646053
21 окт. 2025 13:30:31,858  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@153619088
21 окт. 2025 13:30:31,858  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@2023663745
21 окт. 2025 13:30:31,858  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@306559602
21 окт. 2025 13:30:31,901  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@166082926
21 окт. 2025 13:30:31,905  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1643559376
21 окт. 2025 13:30:33,889  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@468635374
21 окт. 2025 13:30:33,904  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1643559376
21 окт. 2025 13:30:33,904  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@468635374
21 окт. 2025 13:30:33,904  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@166082926
21 окт. 2025 13:30:33,925  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@2134157671
21 окт. 2025 13:30:35,765  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@2024171167
21 окт. 2025 13:30:35,766  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@2150669
21 окт. 2025 13:30:36,040  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@2150669
21 окт. 2025 13:30:36,090  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1069161169
21 окт. 2025 13:30:36,163  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1358484424
21 окт. 2025 13:30:36,236  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1358484424
21 окт. 2025 13:30:38,000  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@370028306
21 окт. 2025 13:30:38,048  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@370028306
21 окт. 2025 13:30:38,414  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1374088459
21 окт. 2025 13:30:38,504  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1374088459
21 окт. 2025 13:30:40,441  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@2105922899
21 окт. 2025 13:30:56,547  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@506455281
21 окт. 2025 13:30:56,595  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@898579928
21 окт. 2025 13:30:56,604  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@898579928
21 окт. 2025 13:31:31,711  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@445844222
21 окт. 2025 13:32:00,202  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@506455281
21 окт. 2025 13:32:53,214  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@893499164
21 окт. 2025 13:32:53,220  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@893499164
21 окт. 2025 13:32:53,457  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1463642945
21 окт. 2025 13:32:53,460  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1463642945
21 окт. 2025 13:32:53,716  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@885440480
21 окт. 2025 13:32:53,719  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@885440480
21 окт. 2025 13:32:54,892  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@761968268
21 окт. 2025 13:32:54,895  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@761968268
21 окт. 2025 13:32:55,533  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@692676373
21 окт. 2025 13:32:55,537  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@692676373
21 окт. 2025 13:32:55,747  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1182526364
21 окт. 2025 13:32:55,751  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1182526364
21 окт. 2025 13:32:55,923  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1471525302
21 окт. 2025 13:32:55,926  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1471525302
21 окт. 2025 13:32:55,952  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@77924981
21 окт. 2025 13:32:55,956  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@77924981
21 окт. 2025 13:32:56,142  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1371616981
21 окт. 2025 13:32:56,145  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1371616981
21 окт. 2025 13:32:57,577  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1217037840
21 окт. 2025 13:32:57,580  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1217037840
21 окт. 2025 13:32:57,711  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@756181290
21 окт. 2025 13:32:57,714  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@756181290
21 окт. 2025 13:32:57,937  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@579575229
21 окт. 2025 13:32:57,940  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@579575229
21 окт. 2025 13:32:58,086  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@219243890
21 окт. 2025 13:32:58,090  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@219243890
21 окт. 2025 13:33:05,265  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1266878509
21 окт. 2025 13:33:05,267  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1266878509
21 окт. 2025 13:33:05,359  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@2048200592
21 окт. 2025 13:33:05,362  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@2048200592
21 окт. 2025 13:33:06,725  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@2110966510
21 окт. 2025 13:33:06,728  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@2110966510
21 окт. 2025 13:33:06,844  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@683310675
21 окт. 2025 13:33:06,848  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@683310675
21 окт. 2025 13:33:09,697  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1744228316
21 окт. 2025 13:33:09,699  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1744228316
21 окт. 2025 13:33:09,797  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@313895524
21 окт. 2025 13:33:09,800  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@313895524
21 окт. 2025 13:33:13,144  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1840050255
21 окт. 2025 13:33:13,147  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1840050255
21 окт. 2025 13:33:14,197  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@372895392
21 окт. 2025 13:33:14,199  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@372895392
21 окт. 2025 13:33:14,331  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@693443081
21 окт. 2025 13:33:14,334  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@693443081
21 окт. 2025 13:33:14,377  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@374422467
21 окт. 2025 13:33:14,380  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@374422467
21 окт. 2025 13:33:17,189  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@172011144
21 окт. 2025 13:33:17,191  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@172011144
21 окт. 2025 13:33:17,292  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@203207686
21 окт. 2025 13:33:17,294  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@203207686
21 окт. 2025 13:33:18,379  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@451047025
21 окт. 2025 13:33:18,382  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@451047025
21 окт. 2025 13:33:18,474  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1352509035
21 окт. 2025 13:33:18,477  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1352509035
21 окт. 2025 13:33:22,228  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@976489649
21 окт. 2025 13:33:22,230  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@976489649
21 окт. 2025 13:33:22,317  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@2122155960
21 окт. 2025 13:33:22,319  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@2122155960
21 окт. 2025 13:33:23,413  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@764147286
21 окт. 2025 13:33:23,416  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@764147286
21 окт. 2025 13:33:23,543  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1590318861
21 окт. 2025 13:33:23,546  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1590318861
21 окт. 2025 13:33:26,788  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1918217093
21 окт. 2025 13:33:26,790  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1918217093
21 окт. 2025 13:33:26,867  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1073483873
21 окт. 2025 13:33:26,869  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1073483873
21 окт. 2025 13:33:27,934  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@168415734
21 окт. 2025 13:33:27,935  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@168415734
21 окт. 2025 13:33:28,044  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@95875607
21 окт. 2025 13:33:28,047  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@95875607
21 окт. 2025 13:33:31,549  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1318732911
21 окт. 2025 13:33:31,551  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1318732911
21 окт. 2025 13:33:31,633  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1781095836
21 окт. 2025 13:33:31,635  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1781095836
21 окт. 2025 13:33:32,564  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1946353752
21 окт. 2025 13:33:32,566  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1946353752
21 окт. 2025 13:33:32,793  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1618868943
21 окт. 2025 13:33:32,796  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1618868943
21 окт. 2025 13:33:35,366  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@672466703
21 окт. 2025 13:33:35,368  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@672466703
21 окт. 2025 13:33:35,421  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@2041606366
21 окт. 2025 13:33:35,423  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@2041606366
21 окт. 2025 13:33:36,227  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@879233796
21 окт. 2025 13:33:36,229  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@879233796
21 окт. 2025 13:33:36,350  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1757991503
21 окт. 2025 13:33:36,354  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1757991503
21 окт. 2025 13:33:36,463  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1502184799
21 окт. 2025 13:33:36,466  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1502184799
21 окт. 2025 13:33:45,153  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@2011012626
21 окт. 2025 13:33:58,023  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@912399522
21 окт. 2025 13:33:58,720  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@2134157671
21 окт. 2025 13:33:58,720  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@912399522
21 окт. 2025 13:33:59,803  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@125802780
21 окт. 2025 13:34:00,138  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@659746884
21 окт. 2025 13:34:00,138  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1939600722
21 окт. 2025 13:34:00,468  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1264441032
21 окт. 2025 13:34:00,530  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@816847789
21 окт. 2025 13:34:00,530  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@689423118
21 окт. 2025 13:34:00,530  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1958721039
21 окт. 2025 13:34:00,530  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@53953219
21 окт. 2025 13:34:00,530  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1570330784
21 окт. 2025 13:34:00,530  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@516965310
21 окт. 2025 13:34:00,530  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@490640868
21 окт. 2025 13:34:00,871  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@294185923
21 окт. 2025 13:34:04,686  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@860887872
21 окт. 2025 13:34:04,686  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1436764549
21 окт. 2025 13:34:04,896  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@659746884
21 окт. 2025 13:34:04,896  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@516965310
21 окт. 2025 13:34:04,896  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1264441032
21 окт. 2025 13:34:04,896  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@294185923
21 окт. 2025 13:34:04,896  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1958721039
21 окт. 2025 13:34:04,896  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@53953219
21 окт. 2025 13:34:04,896  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1939600722
21 окт. 2025 13:34:04,896  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@490640868
21 окт. 2025 13:34:04,896  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1570330784
21 окт. 2025 13:34:04,896  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@689423118
21 окт. 2025 13:34:04,896  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@816847789
21 окт. 2025 13:34:04,938  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@77956555
21 окт. 2025 13:34:04,943  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1629154660
21 окт. 2025 13:34:06,936  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1126712502
21 окт. 2025 13:34:06,957  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1126712502
21 окт. 2025 13:34:06,957  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@77956555
21 окт. 2025 13:34:06,957  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1629154660
21 окт. 2025 13:34:06,977  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@2134157671
21 окт. 2025 13:34:11,440  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1385175232
21 окт. 2025 13:34:11,442  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1977353751
21 окт. 2025 13:34:11,717  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1977353751
21 окт. 2025 13:34:11,767  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@214036538
21 окт. 2025 13:34:11,849  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1613787012
21 окт. 2025 13:34:11,916  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1613787012
21 окт. 2025 13:34:13,598  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@11169318
21 окт. 2025 13:34:13,647  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@11169318
21 окт. 2025 13:34:14,001  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@2295466
21 окт. 2025 13:34:14,093  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@2295466
21 окт. 2025 13:34:17,570  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@991763282
21 окт. 2025 13:34:34,688  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1308579122
21 окт. 2025 13:35:17,836  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@991763282
21 окт. 2025 13:36:34,701  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1274039504
21 окт. 2025 13:40:54,797  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@244949887
21 окт. 2025 13:41:58,465  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@244949887
21 окт. 2025 13:53:56,292  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@749844382
21 окт. 2025 13:53:56,996  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@2134157671
21 окт. 2025 13:53:56,996  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@749844382
21 окт. 2025 13:53:58,077  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1768473046
21 окт. 2025 13:53:58,399  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@659746884
21 окт. 2025 13:53:58,399  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@460565702
21 окт. 2025 13:53:58,738  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@8097153
21 окт. 2025 13:53:58,800  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@881822051
21 окт. 2025 13:53:58,801  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@689423118
21 окт. 2025 13:53:58,801  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@516965310
21 окт. 2025 13:53:58,800  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@53953219
21 окт. 2025 13:53:58,800  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1958721039
21 окт. 2025 13:53:58,800  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@985356220
21 окт. 2025 13:53:58,801  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@490640868
21 окт. 2025 13:53:59,077  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@120257520
21 окт. 2025 13:54:02,916  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1750981909
21 окт. 2025 13:54:02,916  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1697936315
21 окт. 2025 13:54:03,089  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1958721039
21 окт. 2025 13:54:03,089  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@985356220
21 окт. 2025 13:54:03,089  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@659746884
21 окт. 2025 13:54:03,089  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@120257520
21 окт. 2025 13:54:03,089  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@689423118
21 окт. 2025 13:54:03,089  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@460565702
21 окт. 2025 13:54:03,089  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@881822051
21 окт. 2025 13:54:03,089  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@53953219
21 окт. 2025 13:54:03,089  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@516965310
21 окт. 2025 13:54:03,089  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@490640868
21 окт. 2025 13:54:03,089  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@8097153
21 окт. 2025 13:54:03,128  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@103485159
21 окт. 2025 13:54:03,132  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@2049761002
21 окт. 2025 13:54:05,073  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1879071345
21 окт. 2025 13:54:05,088  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@103485159
21 окт. 2025 13:54:05,088  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@2049761002
21 окт. 2025 13:54:05,088  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1879071345
21 окт. 2025 13:54:05,110  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@2134157671
21 окт. 2025 13:54:05,465  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1930701410
21 окт. 2025 13:54:05,467  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1825260646
21 окт. 2025 13:54:05,775  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@1825260646
21 окт. 2025 13:54:05,826  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@712592142
21 окт. 2025 13:54:05,897  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@180799458
21 окт. 2025 13:54:05,965  -  -   INFO ExInfoLogger - SQL SESSION CLOSE SQL@180799458
21 окт. 2025 13:54:07,846  -  -   INFO ExInfoLogger - SQL SESSION OPEN SQL@1293081365
